model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,143000,3,24,mle,17.594548802497286
2.8b,143000,3,24,pca,1.0
2.8b,143000,3,24,pr,1.1794820372231225
2.8b,143000,3,24,2nn,22.166912742311723
2.8b,143000,3,24,pca_ratio_099,455.0
2.8b,143000,3,25,mle,18.181272556611507
2.8b,143000,3,25,pca,1.0
2.8b,143000,3,25,pr,1.1981980465215685
2.8b,143000,3,25,2nn,22.44133941442536
2.8b,143000,3,25,pca_ratio_099,505.0
2.8b,143000,3,26,mle,18.81715207235592
2.8b,143000,3,26,pca,1.0
2.8b,143000,3,26,pr,1.2161102915442807
2.8b,143000,3,26,2nn,22.88426675264575
2.8b,143000,3,26,pca_ratio_099,559.0
2.8b,143000,3,27,mle,19.561844890010065
2.8b,143000,3,27,pca,1.0
2.8b,143000,3,27,pr,1.2400677404246787
2.8b,143000,3,27,2nn,23.28193875391917
2.8b,143000,3,27,pca_ratio_099,621.0
2.8b,143000,3,28,mle,20.387495160614467
2.8b,143000,3,28,pca,1.0
2.8b,143000,3,28,pr,1.280368381457519
2.8b,143000,3,28,2nn,23.72105575473073
2.8b,143000,3,28,pca_ratio_099,714.0
2.8b,143000,3,29,mle,20.888688241226397
2.8b,143000,3,29,pca,1.0
2.8b,143000,3,29,pr,1.4089903572219231
2.8b,143000,3,29,2nn,24.099217767061727
2.8b,143000,3,29,pca_ratio_099,926.0
2.8b,143000,3,30,mle,20.873650353321256
2.8b,143000,3,30,pca,7.0
2.8b,143000,3,30,pr,10.275676444753667
2.8b,143000,3,30,2nn,23.89207656480433
2.8b,143000,3,30,pca_ratio_099,1815.0
2.8b,143000,3,31,mle,21.5468729922826
2.8b,143000,3,31,pca,10.0
2.8b,143000,3,31,pr,16.501113716867074
2.8b,143000,3,31,2nn,24.22919624364329
2.8b,143000,3,31,pca_ratio_099,1760.0
2.8b,143000,4,0,mle,8.754646318436766
2.8b,143000,4,0,pca,16.0
2.8b,143000,4,0,pr,35.991218988602206
2.8b,143000,4,0,2nn,14.16777648031754
2.8b,143000,4,0,pca_ratio_099,422.0
2.8b,143000,4,1,mle,8.215713933345826
2.8b,143000,4,1,pca,5.0
2.8b,143000,4,1,pr,7.149612173983964
2.8b,143000,4,1,2nn,9.725424692587495
2.8b,143000,4,1,pca_ratio_099,605.0
2.8b,143000,4,2,mle,8.380737960486085
2.8b,143000,4,2,pca,1.0
2.8b,143000,4,2,pr,1.052861616075104
2.8b,143000,4,2,2nn,10.713571460904763
2.8b,143000,4,2,pca_ratio_099,104.0
2.8b,143000,4,3,mle,8.66681527334899
2.8b,143000,4,3,pca,1.0
2.8b,143000,4,3,pr,1.0560458783223263
2.8b,143000,4,3,2nn,11.484524389506102
2.8b,143000,4,3,pca_ratio_099,115.0
2.8b,143000,4,4,mle,9.13072315690275
2.8b,143000,4,4,pca,1.0
2.8b,143000,4,4,pr,1.0364882742950232
2.8b,143000,4,4,2nn,11.72163444601698
2.8b,143000,4,4,pca_ratio_099,45.0
2.8b,143000,4,5,mle,9.78218425399042
2.8b,143000,4,5,pca,1.0
2.8b,143000,4,5,pr,1.0328453792965733
2.8b,143000,4,5,2nn,13.19625506359176
2.8b,143000,4,5,pca_ratio_099,28.0
2.8b,143000,4,6,mle,10.845032053374863
2.8b,143000,4,6,pca,1.0
2.8b,143000,4,6,pr,1.0341532700434637
2.8b,143000,4,6,2nn,14.809311033764688
2.8b,143000,4,6,pca_ratio_099,32.0
2.8b,143000,4,7,mle,11.120813722156331
2.8b,143000,4,7,pca,1.0
2.8b,143000,4,7,pr,1.036325800096824
2.8b,143000,4,7,2nn,15.547669914412683
2.8b,143000,4,7,pca_ratio_099,34.0
2.8b,143000,4,8,mle,11.549491642357111
2.8b,143000,4,8,pca,1.0
2.8b,143000,4,8,pr,1.037253146508024
2.8b,143000,4,8,2nn,15.477546717632968
2.8b,143000,4,8,pca_ratio_099,35.0
2.8b,143000,4,9,mle,12.022922450087304
2.8b,143000,4,9,pca,1.0
2.8b,143000,4,9,pr,1.0379910026647612
2.8b,143000,4,9,2nn,16.377675297220144
2.8b,143000,4,9,pca_ratio_099,36.0
2.8b,143000,4,10,mle,12.429980919656726
2.8b,143000,4,10,pca,1.0
2.8b,143000,4,10,pr,1.0389869876594506
2.8b,143000,4,10,2nn,15.737590853840713
2.8b,143000,4,10,pca_ratio_099,38.0
2.8b,143000,4,11,mle,12.6160031649331
2.8b,143000,4,11,pca,1.0
2.8b,143000,4,11,pr,1.039262208128208
2.8b,143000,4,11,2nn,16.804593469486633
2.8b,143000,4,11,pca_ratio_099,40.0
2.8b,143000,4,12,mle,12.811373584043682
2.8b,143000,4,12,pca,1.0
2.8b,143000,4,12,pr,1.0427367293554235
2.8b,143000,4,12,2nn,17.66730084365038
2.8b,143000,4,12,pca_ratio_099,51.0
2.8b,143000,4,13,mle,12.796766235470828
2.8b,143000,4,13,pca,1.0
2.8b,143000,4,13,pr,1.0461972928085457
2.8b,143000,4,13,2nn,18.334208768858428
2.8b,143000,4,13,pca_ratio_099,62.0
2.8b,143000,4,14,mle,12.65343544898324
2.8b,143000,4,14,pca,1.0
2.8b,143000,4,14,pr,1.0490606543713383
2.8b,143000,4,14,2nn,18.171105843634628
2.8b,143000,4,14,pca_ratio_099,69.0
2.8b,143000,4,15,mle,12.807144495278308
2.8b,143000,4,15,pca,1.0
2.8b,143000,4,15,pr,1.0528717482030432
2.8b,143000,4,15,2nn,18.053946156985408
2.8b,143000,4,15,pca_ratio_099,81.0
2.8b,143000,4,16,mle,13.07995803731461
2.8b,143000,4,16,pca,1.0
2.8b,143000,4,16,pr,1.055847027877569
2.8b,143000,4,16,2nn,18.231052443493542
2.8b,143000,4,16,pca_ratio_099,91.0
2.8b,143000,4,17,mle,13.516480374197982
2.8b,143000,4,17,pca,1.0
2.8b,143000,4,17,pr,1.0631193609024363
2.8b,143000,4,17,2nn,18.75911693310613
2.8b,143000,4,17,pca_ratio_099,117.0
2.8b,143000,4,18,mle,13.865575770480111
2.8b,143000,4,18,pca,1.0
2.8b,143000,4,18,pr,1.0714358319644857
2.8b,143000,4,18,2nn,19.102997512361835
2.8b,143000,4,18,pca_ratio_099,145.0
2.8b,143000,4,19,mle,14.13514927541741
2.8b,143000,4,19,pca,1.0
2.8b,143000,4,19,pr,1.080519204610515
2.8b,143000,4,19,2nn,19.437909488309053
2.8b,143000,4,19,pca_ratio_099,176.0
2.8b,143000,4,20,mle,14.449799274783963
2.8b,143000,4,20,pca,1.0
2.8b,143000,4,20,pr,1.095562075860127
2.8b,143000,4,20,2nn,19.531431042825776
2.8b,143000,4,20,pca_ratio_099,223.0
2.8b,143000,4,21,mle,14.975577309261874
2.8b,143000,4,21,pca,1.0
2.8b,143000,4,21,pr,1.116509973473073
2.8b,143000,4,21,2nn,19.58330237604654
2.8b,143000,4,21,pca_ratio_099,282.0
2.8b,143000,4,22,mle,15.247014817514572
2.8b,143000,4,22,pca,1.0
2.8b,143000,4,22,pr,1.1352204917549436
2.8b,143000,4,22,2nn,20.15550577788292
2.8b,143000,4,22,pca_ratio_099,334.0
2.8b,143000,4,23,mle,15.71427187704366
2.8b,143000,4,23,pca,1.0
2.8b,143000,4,23,pr,1.1528618140840552
2.8b,143000,4,23,2nn,20.73228989304638
2.8b,143000,4,23,pca_ratio_099,377.0
2.8b,143000,4,24,mle,16.572167598392216
2.8b,143000,4,24,pca,1.0
2.8b,143000,4,24,pr,1.1689394099457189
2.8b,143000,4,24,2nn,21.32092471177786
2.8b,143000,4,24,pca_ratio_099,424.0
2.8b,143000,4,25,mle,17.194598604842117
2.8b,143000,4,25,pca,1.0
2.8b,143000,4,25,pr,1.186656466288654
2.8b,143000,4,25,2nn,21.591009288234545
2.8b,143000,4,25,pca_ratio_099,472.0
2.8b,143000,4,26,mle,17.76804762004846
2.8b,143000,4,26,pca,1.0
2.8b,143000,4,26,pr,1.2035021986791972
2.8b,143000,4,26,2nn,21.90968077861948
2.8b,143000,4,26,pca_ratio_099,524.0
2.8b,143000,4,27,mle,18.500046666050785
2.8b,143000,4,27,pca,1.0
2.8b,143000,4,27,pr,1.22611154605509
2.8b,143000,4,27,2nn,22.26130775155918
2.8b,143000,4,27,pca_ratio_099,584.0
2.8b,143000,4,28,mle,19.214799450504387
2.8b,143000,4,28,pca,1.0
2.8b,143000,4,28,pr,1.2641019460836609
2.8b,143000,4,28,2nn,22.708728419783437
2.8b,143000,4,28,pca_ratio_099,676.0
2.8b,143000,4,29,mle,19.5887730145758
2.8b,143000,4,29,pca,1.0
2.8b,143000,4,29,pr,1.3849466121818312
2.8b,143000,4,29,2nn,22.95446178686569
2.8b,143000,4,29,pca_ratio_099,887.0
2.8b,143000,4,30,mle,19.66716011271294
2.8b,143000,4,30,pca,7.0
2.8b,143000,4,30,pr,9.93126416501912
2.8b,143000,4,30,2nn,22.682251052684336
2.8b,143000,4,30,pca_ratio_099,1806.0
2.8b,143000,4,31,mle,20.410420922642267
2.8b,143000,4,31,pca,10.0
2.8b,143000,4,31,pr,15.979545639598143
2.8b,143000,4,31,2nn,22.396405555771608
2.8b,143000,4,31,pca_ratio_099,1754.0
2.8b,4,1,0,mle,22.04210681332806
2.8b,4,1,0,pca,10.0
2.8b,4,1,0,pr,42.38451719011376
2.8b,4,1,0,2nn,37.13660749983722
2.8b,4,1,0,pca_ratio_099,476.0
2.8b,4,1,1,mle,23.295519132448234
2.8b,4,1,1,pca,12.0
2.8b,4,1,1,pr,45.225322010344215
2.8b,4,1,1,2nn,38.76840637556648
2.8b,4,1,1,pca_ratio_099,694.0
2.8b,4,1,2,mle,22.304862519418545
2.8b,4,1,2,pca,15.0
2.8b,4,1,2,pr,47.531002687641625
2.8b,4,1,2,2nn,34.46493856056193
2.8b,4,1,2,pca_ratio_099,871.0
2.8b,4,1,3,mle,21.384809733324975
2.8b,4,1,3,pca,16.0
2.8b,4,1,3,pr,49.55036678157317
2.8b,4,1,3,2nn,31.12892701443901
2.8b,4,1,3,pca_ratio_099,1001.0
2.8b,4,1,4,mle,20.786459179682755
2.8b,4,1,4,pca,21.0
2.8b,4,1,4,pr,52.25219076015243
2.8b,4,1,4,2nn,28.583539722822426
2.8b,4,1,4,pca_ratio_099,1098.0
2.8b,4,1,5,mle,20.3457921225885
2.8b,4,1,5,pca,22.0
2.8b,4,1,5,pr,53.97415306533839
2.8b,4,1,5,2nn,26.609524539802308
2.8b,4,1,5,pca_ratio_099,1167.0
2.8b,4,1,6,mle,19.99794902504381
2.8b,4,1,6,pca,26.0
2.8b,4,1,6,pr,56.584879639470294
2.8b,4,1,6,2nn,25.310361229382632
2.8b,4,1,6,pca_ratio_099,1223.0
2.8b,4,1,7,mle,19.687988406767147
2.8b,4,1,7,pca,28.0
2.8b,4,1,7,pr,58.86828563497865
2.8b,4,1,7,2nn,24.141528015039363
2.8b,4,1,7,pca_ratio_099,1266.0
2.8b,4,1,8,mle,19.526148230422418
2.8b,4,1,8,pca,28.0
2.8b,4,1,8,pr,59.63725599216684
2.8b,4,1,8,2nn,23.254588123550928
2.8b,4,1,8,pca_ratio_099,1299.0
2.8b,4,1,9,mle,19.416292539532513
2.8b,4,1,9,pca,30.0
2.8b,4,1,9,pr,61.774835124095844
2.8b,4,1,9,2nn,22.383173249723438
2.8b,4,1,9,pca_ratio_099,1327.0
2.8b,4,1,10,mle,19.313900563481457
2.8b,4,1,10,pca,32.0
2.8b,4,1,10,pr,63.792831504775975
2.8b,4,1,10,2nn,21.7115008117801
2.8b,4,1,10,pca_ratio_099,1352.0
2.8b,4,1,11,mle,19.19657341178295
2.8b,4,1,11,pca,31.0
2.8b,4,1,11,pr,64.53105144284855
2.8b,4,1,11,2nn,21.004914456033422
2.8b,4,1,11,pca_ratio_099,1372.0
2.8b,4,1,12,mle,19.104949680321518
2.8b,4,1,12,pca,31.0
2.8b,4,1,12,pr,65.54750875214464
2.8b,4,1,12,2nn,20.409621535667668
2.8b,4,1,12,pca_ratio_099,1390.0
2.8b,4,1,13,mle,19.015743542430265
2.8b,4,1,13,pca,32.0
2.8b,4,1,13,pr,67.22816034640576
2.8b,4,1,13,2nn,19.816821511664838
2.8b,4,1,13,pca_ratio_099,1406.0
2.8b,4,1,14,mle,18.96471857189402
2.8b,4,1,14,pca,34.0
2.8b,4,1,14,pr,68.4855397373602
2.8b,4,1,14,2nn,19.407442198688333
2.8b,4,1,14,pca_ratio_099,1420.0
2.8b,4,1,15,mle,18.915655528725207
2.8b,4,1,15,pca,35.0
2.8b,4,1,15,pr,69.93765434674988
2.8b,4,1,15,2nn,19.079838347303312
2.8b,4,1,15,pca_ratio_099,1432.0
2.8b,4,1,16,mle,18.863257197271835
2.8b,4,1,16,pca,34.0
2.8b,4,1,16,pr,70.83149205359881
2.8b,4,1,16,2nn,18.6995341783152
2.8b,4,1,16,pca_ratio_099,1442.0
2.8b,4,1,17,mle,18.83144788459918
2.8b,4,1,17,pca,36.0
2.8b,4,1,17,pr,72.26166722861379
2.8b,4,1,17,2nn,18.4117488723448
2.8b,4,1,17,pca_ratio_099,1450.0
2.8b,4,1,18,mle,18.81706926623259
2.8b,4,1,18,pca,38.0
2.8b,4,1,18,pr,74.0215457414958
2.8b,4,1,18,2nn,18.110369071746355
2.8b,4,1,18,pca_ratio_099,1459.0
2.8b,4,1,19,mle,18.746164022291506
2.8b,4,1,19,pca,39.0
2.8b,4,1,19,pr,75.37874027646163
2.8b,4,1,19,2nn,17.813744313390163
2.8b,4,1,19,pca_ratio_099,1466.0
2.8b,4,1,20,mle,18.7130877973657
2.8b,4,1,20,pca,41.0
2.8b,4,1,20,pr,77.14825996171294
2.8b,4,1,20,2nn,17.546105307209107
2.8b,4,1,20,pca_ratio_099,1473.0
2.8b,4,1,21,mle,18.71461368062269
2.8b,4,1,21,pca,43.0
2.8b,4,1,21,pr,78.65142690363206
2.8b,4,1,21,2nn,17.324457077057613
2.8b,4,1,21,pca_ratio_099,1480.0
2.8b,4,1,22,mle,18.669421948125837
2.8b,4,1,22,pca,44.0
2.8b,4,1,22,pr,79.92407014708296
2.8b,4,1,22,2nn,17.128205536542378
2.8b,4,1,22,pca_ratio_099,1486.0
2.8b,4,1,23,mle,18.636212380771568
2.8b,4,1,23,pca,44.0
2.8b,4,1,23,pr,81.24123880305045
2.8b,4,1,23,2nn,16.924434055564955
2.8b,4,1,23,pca_ratio_099,1492.0
2.8b,4,1,24,mle,18.621008587554993
2.8b,4,1,24,pca,45.0
2.8b,4,1,24,pr,82.1879946414444
2.8b,4,1,24,2nn,16.669615190035508
2.8b,4,1,24,pca_ratio_099,1496.0
2.8b,4,1,25,mle,18.59445646707986
2.8b,4,1,25,pca,46.0
2.8b,4,1,25,pr,83.57311232455287
2.8b,4,1,25,2nn,16.443349396293115
2.8b,4,1,25,pca_ratio_099,1500.0
2.8b,4,1,26,mle,18.572484502902405
2.8b,4,1,26,pca,48.0
2.8b,4,1,26,pr,84.88655059778898
2.8b,4,1,26,2nn,16.260841525065878
2.8b,4,1,26,pca_ratio_099,1504.0
2.8b,4,1,27,mle,18.52348225585462
2.8b,4,1,27,pca,48.0
2.8b,4,1,27,pr,86.53266701702536
2.8b,4,1,27,2nn,16.1135672174743
2.8b,4,1,27,pca_ratio_099,1508.0
2.8b,4,1,28,mle,18.499302055582383
2.8b,4,1,28,pca,49.0
2.8b,4,1,28,pr,87.09842477008873
2.8b,4,1,28,2nn,15.931149628933726
2.8b,4,1,28,pca_ratio_099,1511.0
2.8b,4,1,29,mle,18.50320746552685
2.8b,4,1,29,pca,50.0
2.8b,4,1,29,pr,88.34072562470004
2.8b,4,1,29,2nn,15.802063389823337
2.8b,4,1,29,pca_ratio_099,1514.0
2.8b,4,1,30,mle,18.525082167471208
2.8b,4,1,30,pca,51.0
2.8b,4,1,30,pr,89.0283464546865
2.8b,4,1,30,2nn,15.661266850766182
2.8b,4,1,30,pca_ratio_099,1516.0
2.8b,4,1,31,mle,18.501938475222744
2.8b,4,1,31,pca,50.0
2.8b,4,1,31,pr,89.11751102812055
2.8b,4,1,31,2nn,15.502453147872503
2.8b,4,1,31,pca_ratio_099,1518.0
2.8b,4,2,0,mle,17.685524662894956
2.8b,4,2,0,pca,11.0
2.8b,4,2,0,pr,42.117825392693234
2.8b,4,2,0,2nn,26.220337372980797
2.8b,4,2,0,pca_ratio_099,448.0
2.8b,4,2,1,mle,19.47414065659016
2.8b,4,2,1,pca,13.0
2.8b,4,2,1,pr,44.8886917202448
2.8b,4,2,1,2nn,29.50666737381842
2.8b,4,2,1,pca_ratio_099,632.0
2.8b,4,2,2,mle,19.426390187902204
2.8b,4,2,2,pca,16.0
2.8b,4,2,2,pr,47.17973245376841
2.8b,4,2,2,2nn,27.587777591877327
2.8b,4,2,2,pca_ratio_099,810.0
2.8b,4,2,3,mle,19.040880499375422
2.8b,4,2,3,pca,17.0
2.8b,4,2,3,pr,49.20054046794199
2.8b,4,2,3,2nn,24.9914074975723
2.8b,4,2,3,pca_ratio_099,945.0
2.8b,4,2,4,mle,18.78586556168227
2.8b,4,2,4,pca,22.0
2.8b,4,2,4,pr,51.79898221552063
2.8b,4,2,4,2nn,23.0870668555153
2.8b,4,2,4,pca_ratio_099,1045.0
2.8b,4,2,5,mle,18.568730319365745
2.8b,4,2,5,pca,22.0
2.8b,4,2,5,pr,53.52426539290107
2.8b,4,2,5,2nn,21.580327484066235
2.8b,4,2,5,pca_ratio_099,1118.0
2.8b,4,2,6,mle,18.439738328609977
2.8b,4,2,6,pca,26.0
2.8b,4,2,6,pr,56.10161190618602
2.8b,4,2,6,2nn,20.4934869945112
2.8b,4,2,6,pca_ratio_099,1177.0
2.8b,4,2,7,mle,18.306013794570916
2.8b,4,2,7,pca,27.0
2.8b,4,2,7,pr,58.38752498511858
2.8b,4,2,7,2nn,19.517543947089514
2.8b,4,2,7,pca_ratio_099,1224.0
2.8b,4,2,8,mle,18.29186693467721
2.8b,4,2,8,pca,27.0
2.8b,4,2,8,pr,59.16524927510035
2.8b,4,2,8,2nn,18.67215377913462
2.8b,4,2,8,pca_ratio_099,1260.0
2.8b,4,2,9,mle,18.20591931515108
2.8b,4,2,9,pca,30.0
2.8b,4,2,9,pr,61.30209364055838
2.8b,4,2,9,2nn,18.003478731914182
2.8b,4,2,9,pca_ratio_099,1290.0
2.8b,4,2,10,mle,18.14431932093271
2.8b,4,2,10,pca,31.0
2.8b,4,2,10,pr,63.27618321091043
2.8b,4,2,10,2nn,17.494180108844873
2.8b,4,2,10,pca_ratio_099,1317.0
2.8b,4,2,11,mle,18.105194599237585
2.8b,4,2,11,pca,31.0
2.8b,4,2,11,pr,64.06602527672347
2.8b,4,2,11,2nn,16.973840368934436
2.8b,4,2,11,pca_ratio_099,1338.0
2.8b,4,2,12,mle,18.043432439584617
2.8b,4,2,12,pca,32.0
2.8b,4,2,12,pr,65.10157634681181
2.8b,4,2,12,2nn,16.506848579469573
2.8b,4,2,12,pca_ratio_099,1357.0
2.8b,4,2,13,mle,18.002314503981008
2.8b,4,2,13,pca,33.0
2.8b,4,2,13,pr,66.72181533093038
2.8b,4,2,13,2nn,16.040677303958404
2.8b,4,2,13,pca_ratio_099,1374.0
2.8b,4,2,14,mle,18.011840767249154
2.8b,4,2,14,pca,34.0
2.8b,4,2,14,pr,67.94055684080475
2.8b,4,2,14,2nn,15.68481514464968
2.8b,4,2,14,pca_ratio_099,1389.0
2.8b,4,2,15,mle,17.987132885254404
2.8b,4,2,15,pca,36.0
2.8b,4,2,15,pr,69.40528374856942
2.8b,4,2,15,2nn,15.377631519751791
2.8b,4,2,15,pca_ratio_099,1401.0
2.8b,4,2,16,mle,17.97167376838986
2.8b,4,2,16,pca,35.0
2.8b,4,2,16,pr,70.28060131847576
2.8b,4,2,16,2nn,15.081325971403537
2.8b,4,2,16,pca_ratio_099,1412.0
2.8b,4,2,17,mle,17.93085897438505
2.8b,4,2,17,pca,36.0
2.8b,4,2,17,pr,71.69382144494872
2.8b,4,2,17,2nn,14.77395346279386
2.8b,4,2,17,pca_ratio_099,1421.0
2.8b,4,2,18,mle,17.928391246964328
2.8b,4,2,18,pca,38.0
2.8b,4,2,18,pr,73.36912335987377
2.8b,4,2,18,2nn,14.485350027491338
2.8b,4,2,18,pca_ratio_099,1430.0
2.8b,4,2,19,mle,17.91207249852511
2.8b,4,2,19,pca,38.0
2.8b,4,2,19,pr,74.68884527448112
2.8b,4,2,19,2nn,14.230605601870367
2.8b,4,2,19,pca_ratio_099,1438.0
2.8b,4,2,20,mle,17.917280319315445
2.8b,4,2,20,pca,41.0
2.8b,4,2,20,pr,76.42487978629583
2.8b,4,2,20,2nn,13.987852419422664
2.8b,4,2,20,pca_ratio_099,1445.0
2.8b,4,2,21,mle,17.864224892381674
2.8b,4,2,21,pca,43.0
2.8b,4,2,21,pr,77.92806799557235
2.8b,4,2,21,2nn,13.788165667428546
2.8b,4,2,21,pca_ratio_099,1452.0
2.8b,4,2,22,mle,17.91158057072273
2.8b,4,2,22,pca,45.0
2.8b,4,2,22,pr,79.1655206732114
2.8b,4,2,22,2nn,13.639207942472737
2.8b,4,2,22,pca_ratio_099,1459.0
2.8b,4,2,23,mle,17.87758884469298
2.8b,4,2,23,pca,45.0
2.8b,4,2,23,pr,80.48003539602036
2.8b,4,2,23,2nn,13.498596400050973
2.8b,4,2,23,pca_ratio_099,1465.0
2.8b,4,2,24,mle,17.87317674085153
2.8b,4,2,24,pca,45.0
2.8b,4,2,24,pr,81.40846196727315
2.8b,4,2,24,2nn,13.297702962370971
2.8b,4,2,24,pca_ratio_099,1470.0
2.8b,4,2,25,mle,17.84658057978121
2.8b,4,2,25,pca,46.0
2.8b,4,2,25,pr,82.78832692338393
2.8b,4,2,25,2nn,13.118117189672814
2.8b,4,2,25,pca_ratio_099,1474.0
2.8b,4,2,26,mle,17.850899758140628
2.8b,4,2,26,pca,48.0
2.8b,4,2,26,pr,84.06597410965134
2.8b,4,2,26,2nn,12.946719301875458
2.8b,4,2,26,pca_ratio_099,1478.0
2.8b,4,2,27,mle,17.848383744109128
2.8b,4,2,27,pca,50.0
2.8b,4,2,27,pr,85.6785432464173
2.8b,4,2,27,2nn,12.822117819548671
2.8b,4,2,27,pca_ratio_099,1483.0
2.8b,4,2,28,mle,17.879566608467698
2.8b,4,2,28,pca,50.0
2.8b,4,2,28,pr,86.2590105518747
2.8b,4,2,28,2nn,12.682929512780015
2.8b,4,2,28,pca_ratio_099,1486.0
2.8b,4,2,29,mle,17.876552977480124
2.8b,4,2,29,pca,52.0
2.8b,4,2,29,pr,87.51837210818478
2.8b,4,2,29,2nn,12.573452746601673
2.8b,4,2,29,pca_ratio_099,1489.0
2.8b,4,2,30,mle,17.88439504847535
2.8b,4,2,30,pca,52.0
2.8b,4,2,30,pr,88.21586495498705
2.8b,4,2,30,2nn,12.449209640288345
2.8b,4,2,30,pca_ratio_099,1491.0
2.8b,4,2,31,mle,17.825649431944818
2.8b,4,2,31,pca,51.0
2.8b,4,2,31,pr,88.38415166434048
2.8b,4,2,31,2nn,12.32994810342981
2.8b,4,2,31,pca_ratio_099,1494.0
2.8b,4,3,0,mle,14.198778017927953
2.8b,4,3,0,pca,9.0
2.8b,4,3,0,pr,42.158240783509406
2.8b,4,3,0,2nn,18.478552697523714
2.8b,4,3,0,pca_ratio_099,433.0
2.8b,4,3,1,mle,16.110484836292443
2.8b,4,3,1,pca,12.0
2.8b,4,3,1,pr,45.063096942315546
2.8b,4,3,1,2nn,22.565524929711568
2.8b,4,3,1,pca_ratio_099,603.0
2.8b,4,3,2,mle,16.480018660584218
2.8b,4,3,2,pca,15.0
2.8b,4,3,2,pr,47.44426293559269
2.8b,4,3,2,2nn,22.61937022513028
2.8b,4,3,2,pca_ratio_099,778.0
2.8b,4,3,3,mle,16.55784238183868
2.8b,4,3,3,pca,17.0
2.8b,4,3,3,pr,49.5316714299434
2.8b,4,3,3,2nn,21.31475986033426
2.8b,4,3,3,pca_ratio_099,914.0
2.8b,4,3,4,mle,16.6009075779433
2.8b,4,3,4,pca,21.0
2.8b,4,3,4,pr,52.19224557623129
2.8b,4,3,4,2nn,19.891660100692217
2.8b,4,3,4,pca_ratio_099,1015.0
2.8b,4,3,5,mle,16.570979131867983
2.8b,4,3,5,pca,21.0
2.8b,4,3,5,pr,53.99083685902627
2.8b,4,3,5,2nn,18.738409769554703
2.8b,4,3,5,pca_ratio_099,1089.0
2.8b,4,3,6,mle,16.548176446225167
2.8b,4,3,6,pca,27.0
2.8b,4,3,6,pr,56.59307375862416
2.8b,4,3,6,2nn,17.853009490266302
2.8b,4,3,6,pca_ratio_099,1148.0
2.8b,4,3,7,mle,16.51232059308232
2.8b,4,3,7,pca,28.0
2.8b,4,3,7,pr,58.866480417901414
2.8b,4,3,7,2nn,17.068883873847817
2.8b,4,3,7,pca_ratio_099,1197.0
2.8b,4,3,8,mle,16.491116362717875
2.8b,4,3,8,pca,28.0
2.8b,4,3,8,pr,59.659147376565265
2.8b,4,3,8,2nn,16.418884544581285
2.8b,4,3,8,pca_ratio_099,1234.0
2.8b,4,3,9,mle,16.51483142006817
2.8b,4,3,9,pca,30.0
2.8b,4,3,9,pr,61.85452100942725
2.8b,4,3,9,2nn,15.758206063055125
2.8b,4,3,9,pca_ratio_099,1266.0
2.8b,4,3,10,mle,16.55574081126582
2.8b,4,3,10,pca,31.0
2.8b,4,3,10,pr,63.851880994866555
2.8b,4,3,10,2nn,15.248904334301125
2.8b,4,3,10,pca_ratio_099,1293.0
2.8b,4,3,11,mle,16.537904715763776
2.8b,4,3,11,pca,31.0
2.8b,4,3,11,pr,64.60018998451673
2.8b,4,3,11,2nn,14.821079363227344
2.8b,4,3,11,pca_ratio_099,1315.0
2.8b,4,3,12,mle,16.509709899427364
2.8b,4,3,12,pca,31.0
2.8b,4,3,12,pr,65.55360757252284
2.8b,4,3,12,2nn,14.388007230551487
2.8b,4,3,12,pca_ratio_099,1334.0
2.8b,4,3,13,mle,16.52092524396128
2.8b,4,3,13,pca,32.0
2.8b,4,3,13,pr,67.15874890521876
2.8b,4,3,13,2nn,14.03341375259709
2.8b,4,3,13,pca_ratio_099,1352.0
2.8b,4,3,14,mle,16.57923426989238
2.8b,4,3,14,pca,33.0
2.8b,4,3,14,pr,68.36645186911856
2.8b,4,3,14,2nn,13.714833556194105
2.8b,4,3,14,pca_ratio_099,1368.0
2.8b,4,3,15,mle,16.579730165855445
2.8b,4,3,15,pca,34.0
2.8b,4,3,15,pr,69.86468109831388
2.8b,4,3,15,2nn,13.465769438450865
2.8b,4,3,15,pca_ratio_099,1381.0
2.8b,4,3,16,mle,16.642877813367406
2.8b,4,3,16,pca,35.0
2.8b,4,3,16,pr,70.79457098405176
2.8b,4,3,16,2nn,13.226520605451793
2.8b,4,3,16,pca_ratio_099,1392.0
2.8b,4,3,17,mle,16.63987297349198
2.8b,4,3,17,pca,36.0
2.8b,4,3,17,pr,72.18540463244861
2.8b,4,3,17,2nn,12.984052885676958
2.8b,4,3,17,pca_ratio_099,1402.0
2.8b,4,3,18,mle,16.63214138113714
2.8b,4,3,18,pca,38.0
2.8b,4,3,18,pr,73.92603328300356
2.8b,4,3,18,2nn,12.764965962886489
2.8b,4,3,18,pca_ratio_099,1411.0
2.8b,4,3,19,mle,16.651318567551648
2.8b,4,3,19,pca,40.0
2.8b,4,3,19,pr,75.2924995943448
2.8b,4,3,19,2nn,12.509287114643222
2.8b,4,3,19,pca_ratio_099,1420.0
2.8b,4,3,20,mle,16.636240649360804
2.8b,4,3,20,pca,41.0
2.8b,4,3,20,pr,77.03703307071716
2.8b,4,3,20,2nn,12.309069154044655
2.8b,4,3,20,pca_ratio_099,1428.0
2.8b,4,3,21,mle,16.632204613601285
2.8b,4,3,21,pca,43.0
