model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,1,2,21,pr,73.88095919228358
1.4b,1,2,21,2nn,13.782567475092272
1.4b,1,2,21,pca_ratio_099,1223.0
1.4b,1,2,22,mle,17.07590880647123
1.4b,1,2,22,pca,41.0
1.4b,1,2,22,pr,75.02111793639314
1.4b,1,2,22,2nn,13.529000522002091
1.4b,1,2,22,pca_ratio_099,1228.0
1.4b,1,2,23,mle,17.097785916280984
1.4b,1,2,23,pca,41.0
1.4b,1,2,23,pr,75.62408997013219
1.4b,1,2,23,2nn,13.36673392606165
1.4b,1,2,23,pca_ratio_099,1233.0
1.4b,1,3,0,mle,14.141482731979398
1.4b,1,3,0,pca,13.0
1.4b,1,3,0,pr,43.59389170920097
1.4b,1,3,0,2nn,19.125758090845075
1.4b,1,3,0,pca_ratio_099,427.0
1.4b,1,3,1,mle,15.83989612026724
1.4b,1,3,1,pca,14.0
1.4b,1,3,1,pr,43.916124720467565
1.4b,1,3,1,2nn,23.058597913128704
1.4b,1,3,1,pca_ratio_099,570.0
1.4b,1,3,2,mle,16.22911318578099
1.4b,1,3,2,pca,19.0
1.4b,1,3,2,pr,46.67844397502726
1.4b,1,3,2,2nn,22.47283493648501
1.4b,1,3,2,pca_ratio_099,708.0
1.4b,1,3,3,mle,16.202395535700024
1.4b,1,3,3,pca,19.0
1.4b,1,3,3,pr,47.20648119637194
1.4b,1,3,3,2nn,21.01139720151961
1.4b,1,3,3,pca_ratio_099,809.0
1.4b,1,3,4,mle,16.147691210175534
1.4b,1,3,4,pca,19.0
1.4b,1,3,4,pr,48.67267514347816
1.4b,1,3,4,2nn,19.65816138078687
1.4b,1,3,4,pca_ratio_099,886.0
1.4b,1,3,5,mle,16.06060690878076
1.4b,1,3,5,pca,21.0
1.4b,1,3,5,pr,51.183973348179116
1.4b,1,3,5,2nn,18.539645474336997
1.4b,1,3,5,pca_ratio_099,945.0
1.4b,1,3,6,mle,15.978830442656195
1.4b,1,3,6,pca,24.0
1.4b,1,3,6,pr,53.35606308239427
1.4b,1,3,6,2nn,17.553448302022964
1.4b,1,3,6,pca_ratio_099,990.0
1.4b,1,3,7,mle,15.91549625643011
1.4b,1,3,7,pca,26.0
1.4b,1,3,7,pr,55.50151982601261
1.4b,1,3,7,2nn,16.77010382824894
1.4b,1,3,7,pca_ratio_099,1025.0
1.4b,1,3,8,mle,15.917117777932846
1.4b,1,3,8,pca,28.0
1.4b,1,3,8,pr,57.42258695924202
1.4b,1,3,8,2nn,16.136584241756434
1.4b,1,3,8,pca_ratio_099,1054.0
1.4b,1,3,9,mle,15.906897747505012
1.4b,1,3,9,pca,27.0
1.4b,1,3,9,pr,58.58807207100474
1.4b,1,3,9,2nn,15.533254690289727
1.4b,1,3,9,pca_ratio_099,1077.0
1.4b,1,3,10,mle,15.897376934896931
1.4b,1,3,10,pca,30.0
1.4b,1,3,10,pr,60.466906870621756
1.4b,1,3,10,2nn,15.027712635243772
1.4b,1,3,10,pca_ratio_099,1097.0
1.4b,1,3,11,mle,15.863021094942258
1.4b,1,3,11,pca,30.0
1.4b,1,3,11,pr,61.525641638775085
1.4b,1,3,11,2nn,14.569387476919832
1.4b,1,3,11,pca_ratio_099,1114.0
1.4b,1,3,12,mle,15.859391562514531
1.4b,1,3,12,pca,31.0
1.4b,1,3,12,pr,62.68402115204383
1.4b,1,3,12,2nn,14.157409655992456
1.4b,1,3,12,pca_ratio_099,1130.0
1.4b,1,3,13,mle,15.868053532501515
1.4b,1,3,13,pca,32.0
1.4b,1,3,13,pr,63.82155328454756
1.4b,1,3,13,2nn,13.820525241366429
1.4b,1,3,13,pca_ratio_099,1144.0
1.4b,1,3,14,mle,15.872214297852016
1.4b,1,3,14,pca,33.0
1.4b,1,3,14,pr,64.80997005318139
1.4b,1,3,14,2nn,13.488788733617051
1.4b,1,3,14,pca_ratio_099,1156.0
1.4b,1,3,15,mle,15.835732698718871
1.4b,1,3,15,pca,34.0
1.4b,1,3,15,pr,66.26624892626037
1.4b,1,3,15,2nn,13.154532940817925
1.4b,1,3,15,pca_ratio_099,1168.0
1.4b,1,3,16,mle,15.855547311276142
1.4b,1,3,16,pca,34.0
1.4b,1,3,16,pr,67.47741897787267
1.4b,1,3,16,2nn,12.865267827844276
1.4b,1,3,16,pca_ratio_099,1177.0
1.4b,1,3,17,mle,15.89031602512643
1.4b,1,3,17,pca,36.0
1.4b,1,3,17,pr,68.96831274419947
1.4b,1,3,17,2nn,12.61834444042066
1.4b,1,3,17,pca_ratio_099,1186.0
1.4b,1,3,18,mle,15.918125361269166
1.4b,1,3,18,pca,38.0
1.4b,1,3,18,pr,69.95672498537103
1.4b,1,3,18,2nn,12.367369983554047
1.4b,1,3,18,pca_ratio_099,1193.0
1.4b,1,3,19,mle,15.937029546564776
1.4b,1,3,19,pca,37.0
1.4b,1,3,19,pr,70.82041683596316
1.4b,1,3,19,2nn,12.161694544944327
1.4b,1,3,19,pca_ratio_099,1199.0
1.4b,1,3,20,mle,15.923091714564894
1.4b,1,3,20,pca,39.0
1.4b,1,3,20,pr,72.47037620044021
1.4b,1,3,20,2nn,11.977068446986399
1.4b,1,3,20,pca_ratio_099,1205.0
1.4b,1,3,21,mle,15.950765509508225
1.4b,1,3,21,pca,38.0
1.4b,1,3,21,pr,72.7752527655748
1.4b,1,3,21,2nn,11.814937409127442
1.4b,1,3,21,pca_ratio_099,1211.0
1.4b,1,3,22,mle,15.922151427848052
1.4b,1,3,22,pca,40.0
1.4b,1,3,22,pr,73.92762949968358
1.4b,1,3,22,2nn,11.60830304166634
1.4b,1,3,22,pca_ratio_099,1216.0
1.4b,1,3,23,mle,15.980282430812192
1.4b,1,3,23,pca,40.0
1.4b,1,3,23,pr,74.55362173117425
1.4b,1,3,23,2nn,11.472716182275967
1.4b,1,3,23,pca_ratio_099,1222.0
1.4b,1,4,0,mle,12.46466360921787
1.4b,1,4,0,pca,15.0
1.4b,1,4,0,pr,43.65912709227145
1.4b,1,4,0,2nn,12.954105319975294
1.4b,1,4,0,pca_ratio_099,414.0
1.4b,1,4,1,mle,13.925401667695553
1.4b,1,4,1,pca,16.0
1.4b,1,4,1,pr,44.083767029413174
1.4b,1,4,1,2nn,17.37099286688187
1.4b,1,4,1,pca_ratio_099,541.0
1.4b,1,4,2,mle,14.423038774118224
1.4b,1,4,2,pca,19.0
1.4b,1,4,2,pr,46.85675015438949
1.4b,1,4,2,2nn,18.24761553348539
1.4b,1,4,2,pca_ratio_099,677.0
1.4b,1,4,3,mle,14.602970679030506
1.4b,1,4,3,pca,19.0
1.4b,1,4,3,pr,47.45587534976478
1.4b,1,4,3,2nn,17.47432768689842
1.4b,1,4,3,pca_ratio_099,779.0
1.4b,1,4,4,mle,14.714055492998401
1.4b,1,4,4,pca,21.0
1.4b,1,4,4,pr,48.92964085219601
1.4b,1,4,4,2nn,16.47134336916194
1.4b,1,4,4,pca_ratio_099,855.0
1.4b,1,4,5,mle,14.766399716478405
1.4b,1,4,5,pca,23.0
1.4b,1,4,5,pr,51.39746426780311
1.4b,1,4,5,2nn,15.656148065307764
1.4b,1,4,5,pca_ratio_099,915.0
1.4b,1,4,6,mle,14.735195474871537
1.4b,1,4,6,pca,25.0
1.4b,1,4,6,pr,53.49968064237248
1.4b,1,4,6,2nn,14.854381641725624
1.4b,1,4,6,pca_ratio_099,961.0
1.4b,1,4,7,mle,14.732970770714365
1.4b,1,4,7,pca,28.0
1.4b,1,4,7,pr,55.674196444517555
1.4b,1,4,7,2nn,14.102654184679187
1.4b,1,4,7,pca_ratio_099,999.0
1.4b,1,4,8,mle,14.805992242442542
1.4b,1,4,8,pca,30.0
1.4b,1,4,8,pr,57.583409044237285
1.4b,1,4,8,2nn,13.542380512129043
1.4b,1,4,8,pca_ratio_099,1028.0
1.4b,1,4,9,mle,14.789737599921855
1.4b,1,4,9,pca,30.0
1.4b,1,4,9,pr,58.75583731014263
1.4b,1,4,9,2nn,13.03028730745522
1.4b,1,4,9,pca_ratio_099,1052.0
1.4b,1,4,10,mle,14.736260130038392
1.4b,1,4,10,pca,32.0
1.4b,1,4,10,pr,60.58307653269094
1.4b,1,4,10,2nn,12.607072859975865
1.4b,1,4,10,pca_ratio_099,1073.0
1.4b,1,4,11,mle,14.751860987099096
1.4b,1,4,11,pca,31.0
1.4b,1,4,11,pr,61.63848569168228
1.4b,1,4,11,2nn,12.261683789263076
1.4b,1,4,11,pca_ratio_099,1091.0
1.4b,1,4,12,mle,14.752713875516358
1.4b,1,4,12,pca,32.0
1.4b,1,4,12,pr,62.827616867441726
1.4b,1,4,12,2nn,11.925326940306585
1.4b,1,4,12,pca_ratio_099,1107.0
1.4b,1,4,13,mle,14.80082450060465
1.4b,1,4,13,pca,33.0
1.4b,1,4,13,pr,63.99263448871397
1.4b,1,4,13,2nn,11.61940028353865
1.4b,1,4,13,pca_ratio_099,1122.0
1.4b,1,4,14,mle,14.844238923808385
1.4b,1,4,14,pca,33.0
1.4b,1,4,14,pr,64.94599899530273
1.4b,1,4,14,2nn,11.352502341005211
1.4b,1,4,14,pca_ratio_099,1134.0
1.4b,1,4,15,mle,14.788707273433552
1.4b,1,4,15,pca,35.0
1.4b,1,4,15,pr,66.39977049391939
1.4b,1,4,15,2nn,11.085091884947095
1.4b,1,4,15,pca_ratio_099,1147.0
1.4b,1,4,16,mle,14.84742451464037
1.4b,1,4,16,pca,36.0
1.4b,1,4,16,pr,67.60716536410743
1.4b,1,4,16,2nn,10.892787480493991
1.4b,1,4,16,pca_ratio_099,1157.0
1.4b,1,4,17,mle,14.856727488475531
1.4b,1,4,17,pca,37.0
1.4b,1,4,17,pr,69.03391570482918
1.4b,1,4,17,2nn,10.707761794273242
1.4b,1,4,17,pca_ratio_099,1166.0
1.4b,1,4,18,mle,14.920391165392711
1.4b,1,4,18,pca,38.0
1.4b,1,4,18,pr,70.05755727001494
1.4b,1,4,18,2nn,10.553616256118149
1.4b,1,4,18,pca_ratio_099,1173.0
1.4b,1,4,19,mle,14.94824510512685
1.4b,1,4,19,pca,38.0
1.4b,1,4,19,pr,70.95501171876124
1.4b,1,4,19,2nn,10.383952864472313
1.4b,1,4,19,pca_ratio_099,1180.0
1.4b,1,4,20,mle,14.952882006117154
1.4b,1,4,20,pca,41.0
1.4b,1,4,20,pr,72.61193947283265
1.4b,1,4,20,2nn,10.231800152307397
1.4b,1,4,20,pca_ratio_099,1187.0
1.4b,1,4,21,mle,14.99999488316791
1.4b,1,4,21,pca,40.0
1.4b,1,4,21,pr,72.92654079763271
1.4b,1,4,21,2nn,10.0888132675681
1.4b,1,4,21,pca_ratio_099,1192.0
1.4b,1,4,22,mle,15.002771031692763
1.4b,1,4,22,pca,42.0
1.4b,1,4,22,pr,73.98790352864889
1.4b,1,4,22,2nn,9.928200824656805
1.4b,1,4,22,pca_ratio_099,1197.0
1.4b,1,4,23,mle,15.056176481648045
1.4b,1,4,23,pca,43.0
1.4b,1,4,23,pr,74.62857436018406
1.4b,1,4,23,2nn,9.82380686927148
1.4b,1,4,23,pca_ratio_099,1203.0
1.4b,4,1,0,mle,21.527710321238132
1.4b,4,1,0,pca,14.0
1.4b,4,1,0,pr,43.254677434851885
1.4b,4,1,0,2nn,37.140380376163506
1.4b,4,1,0,pca_ratio_099,464.0
1.4b,4,1,1,mle,22.879933097319583
1.4b,4,1,1,pca,15.0
1.4b,4,1,1,pr,43.69628930015846
1.4b,4,1,1,2nn,38.54062734259718
1.4b,4,1,1,pca_ratio_099,645.0
1.4b,4,1,2,mle,21.983702459897323
1.4b,4,1,2,pca,20.0
1.4b,4,1,2,pr,46.54328981602701
1.4b,4,1,2,2nn,33.66236054113427
1.4b,4,1,2,pca_ratio_099,782.0
1.4b,4,1,3,mle,21.005713747617055
1.4b,4,1,3,pca,19.0
1.4b,4,1,3,pr,47.22970479421164
1.4b,4,1,3,2nn,29.757267072671457
1.4b,4,1,3,pca_ratio_099,878.0
1.4b,4,1,4,mle,20.344829298701605
1.4b,4,1,4,pca,21.0
1.4b,4,1,4,pr,48.81550911393988
1.4b,4,1,4,2nn,27.360923609000864
1.4b,4,1,4,pca_ratio_099,949.0
1.4b,4,1,5,mle,19.815707925347326
1.4b,4,1,5,pca,22.0
1.4b,4,1,5,pr,51.33154058682801
1.4b,4,1,5,2nn,25.479352314674998
1.4b,4,1,5,pca_ratio_099,1003.0
1.4b,4,1,6,mle,19.39981716629781
1.4b,4,1,6,pca,27.0
1.4b,4,1,6,pr,53.488816101308466
1.4b,4,1,6,2nn,23.95208950076928
1.4b,4,1,6,pca_ratio_099,1043.0
1.4b,4,1,7,mle,19.13935926576502
1.4b,4,1,7,pca,28.0
1.4b,4,1,7,pr,55.64752659185627
1.4b,4,1,7,2nn,22.63887069256777
1.4b,4,1,7,pca_ratio_099,1076.0
1.4b,4,1,8,mle,18.99520789886344
1.4b,4,1,8,pca,30.0
1.4b,4,1,8,pr,57.529404335831714
1.4b,4,1,8,2nn,21.731670321296622
1.4b,4,1,8,pca_ratio_099,1102.0
1.4b,4,1,9,mle,18.77198377377025
1.4b,4,1,9,pca,30.0
1.4b,4,1,9,pr,58.71826542666784
1.4b,4,1,9,2nn,20.866052444074782
1.4b,4,1,9,pca_ratio_099,1121.0
1.4b,4,1,10,mle,18.584729187149815
1.4b,4,1,10,pca,32.0
1.4b,4,1,10,pr,60.51196843558013
1.4b,4,1,10,2nn,20.135533958102176
1.4b,4,1,10,pca_ratio_099,1139.0
1.4b,4,1,11,mle,18.40730032121594
1.4b,4,1,11,pca,31.0
1.4b,4,1,11,pr,61.59591273217774
1.4b,4,1,11,2nn,19.49195290245532
1.4b,4,1,11,pca_ratio_099,1154.0
1.4b,4,1,12,mle,18.282316179006596
1.4b,4,1,12,pca,32.0
1.4b,4,1,12,pr,62.83176015877153
1.4b,4,1,12,2nn,18.860918884267925
1.4b,4,1,12,pca_ratio_099,1168.0
1.4b,4,1,13,mle,18.1510210942061
1.4b,4,1,13,pca,34.0
1.4b,4,1,13,pr,63.99020889919715
1.4b,4,1,13,2nn,18.32077833092312
1.4b,4,1,13,pca_ratio_099,1180.0
1.4b,4,1,14,mle,18.10076479668879
1.4b,4,1,14,pca,34.0
1.4b,4,1,14,pr,64.96049950355119
1.4b,4,1,14,2nn,17.877365397300387
1.4b,4,1,14,pca_ratio_099,1190.0
1.4b,4,1,15,mle,18.024877463141696
1.4b,4,1,15,pca,35.0
1.4b,4,1,15,pr,66.44929795136632
1.4b,4,1,15,2nn,17.447327996999682
1.4b,4,1,15,pca_ratio_099,1200.0
1.4b,4,1,16,mle,17.965546163738846
1.4b,4,1,16,pca,36.0
1.4b,4,1,16,pr,67.64430925943635
1.4b,4,1,16,2nn,17.10912140492894
1.4b,4,1,16,pca_ratio_099,1208.0
1.4b,4,1,17,mle,17.944051432417737
1.4b,4,1,17,pca,37.0
1.4b,4,1,17,pr,69.08452586410266
1.4b,4,1,17,2nn,16.823349139478548
1.4b,4,1,17,pca_ratio_099,1215.0
1.4b,4,1,18,mle,17.92289747894391
1.4b,4,1,18,pca,38.0
1.4b,4,1,18,pr,70.07153945891585
1.4b,4,1,18,2nn,16.51781869696375
1.4b,4,1,18,pca_ratio_099,1221.0
1.4b,4,1,19,mle,17.851510119130893
1.4b,4,1,19,pca,39.0
1.4b,4,1,19,pr,70.92099789067426
1.4b,4,1,19,2nn,16.180913799389568
1.4b,4,1,19,pca_ratio_099,1226.0
1.4b,4,1,20,mle,17.838205182484536
1.4b,4,1,20,pca,40.0
1.4b,4,1,20,pr,72.47963726670373
1.4b,4,1,20,2nn,15.901877021468165
1.4b,4,1,20,pca_ratio_099,1231.0
1.4b,4,1,21,mle,17.8350351204864
1.4b,4,1,21,pca,41.0
1.4b,4,1,21,pr,72.73924436784216
1.4b,4,1,21,2nn,15.626745124815852
1.4b,4,1,21,pca_ratio_099,1236.0
1.4b,4,1,22,mle,17.762740412200465
1.4b,4,1,22,pca,42.0
1.4b,4,1,22,pr,73.70506041407619
1.4b,4,1,22,2nn,15.372912606237575
1.4b,4,1,22,pca_ratio_099,1240.0
1.4b,4,1,23,mle,17.740013555720495
1.4b,4,1,23,pca,41.0
1.4b,4,1,23,pr,74.18374936844847
1.4b,4,1,23,2nn,15.18639465744315
1.4b,4,1,23,pca_ratio_099,1244.0
1.4b,4,2,0,mle,17.524612789428883
1.4b,4,2,0,pca,12.0
1.4b,4,2,0,pr,42.748045185418164
1.4b,4,2,0,2nn,25.964712827099092
1.4b,4,2,0,pca_ratio_099,440.0
1.4b,4,2,1,mle,19.30804282868937
1.4b,4,2,1,pca,13.0
1.4b,4,2,1,pr,43.04989850569339
1.4b,4,2,1,2nn,28.482901785708844
1.4b,4,2,1,pca_ratio_099,595.0
1.4b,4,2,2,mle,19.224205132855413
1.4b,4,2,2,pca,17.0
1.4b,4,2,2,pr,45.83539197785084
1.4b,4,2,2,2nn,26.833275645455572
1.4b,4,2,2,pca_ratio_099,732.0
1.4b,4,2,3,mle,18.973282867041984
1.4b,4,2,3,pca,17.0
1.4b,4,2,3,pr,46.33575572226247
1.4b,4,2,3,2nn,24.73573599993899
1.4b,4,2,3,pca_ratio_099,832.0
1.4b,4,2,4,mle,18.7030514520511
1.4b,4,2,4,pca,17.0
1.4b,4,2,4,pr,47.74813928152396
1.4b,4,2,4,2nn,23.20813310884686
1.4b,4,2,4,pca_ratio_099,907.0
1.4b,4,2,5,mle,18.397275435930165
1.4b,4,2,5,pca,19.0
1.4b,4,2,5,pr,50.18146854467541
1.4b,4,2,5,2nn,21.818446947833078
1.4b,4,2,5,pca_ratio_099,964.0
1.4b,4,2,6,mle,18.22073033879557
1.4b,4,2,6,pca,21.0
1.4b,4,2,6,pr,52.36258289917003
1.4b,4,2,6,2nn,20.687290759354003
1.4b,4,2,6,pca_ratio_099,1008.0
1.4b,4,2,7,mle,18.014884863155775
1.4b,4,2,7,pca,23.0
1.4b,4,2,7,pr,54.50560341738388
1.4b,4,2,7,2nn,19.768133950750393
1.4b,4,2,7,pca_ratio_099,1042.0
1.4b,4,2,8,mle,17.945436666851187
1.4b,4,2,8,pca,25.0
1.4b,4,2,8,pr,56.358400916558274
1.4b,4,2,8,2nn,18.974586652927393
1.4b,4,2,8,pca_ratio_099,1069.0
1.4b,4,2,9,mle,17.839717874310992
1.4b,4,2,9,pca,26.0
1.4b,4,2,9,pr,57.37674867453424
1.4b,4,2,9,2nn,18.201663768433555
1.4b,4,2,9,pca_ratio_099,1091.0
1.4b,4,2,10,mle,17.741135577467713
1.4b,4,2,10,pca,27.0
1.4b,4,2,10,pr,59.11389768985324
1.4b,4,2,10,2nn,17.590897988456465
1.4b,4,2,10,pca_ratio_099,1110.0
1.4b,4,2,11,mle,17.671633628179315
1.4b,4,2,11,pca,28.0
1.4b,4,2,11,pr,60.11866921242472
1.4b,4,2,11,2nn,16.97957388653674
1.4b,4,2,11,pca_ratio_099,1126.0
1.4b,4,2,12,mle,17.59779349094367
1.4b,4,2,12,pca,28.0
1.4b,4,2,12,pr,61.28522966665838
1.4b,4,2,12,2nn,16.490447434436007
1.4b,4,2,12,pca_ratio_099,1140.0
1.4b,4,2,13,mle,17.507565309464468
1.4b,4,2,13,pca,29.0
1.4b,4,2,13,pr,62.478291470363565
1.4b,4,2,13,2nn,16.123157786315588
1.4b,4,2,13,pca_ratio_099,1154.0
1.4b,4,2,14,mle,17.46330963185989
1.4b,4,2,14,pca,30.0
1.4b,4,2,14,pr,63.3910541390722
1.4b,4,2,14,2nn,15.695778780843563
1.4b,4,2,14,pca_ratio_099,1164.0
1.4b,4,2,15,mle,17.379555296696136
1.4b,4,2,15,pca,32.0
1.4b,4,2,15,pr,64.8339668610418
1.4b,4,2,15,2nn,15.314515448860234
1.4b,4,2,15,pca_ratio_099,1175.0
1.4b,4,2,16,mle,17.358437977135594
1.4b,4,2,16,pca,32.0
1.4b,4,2,16,pr,65.96075734377531
1.4b,4,2,16,2nn,14.963552503558862
1.4b,4,2,16,pca_ratio_099,1183.0
1.4b,4,2,17,mle,17.37943299906538
1.4b,4,2,17,pca,33.0
1.4b,4,2,17,pr,67.46265040637384
1.4b,4,2,17,2nn,14.71833402846255
1.4b,4,2,17,pca_ratio_099,1192.0
1.4b,4,2,18,mle,17.363014275978607
1.4b,4,2,18,pca,34.0
1.4b,4,2,18,pr,68.4409597871942
1.4b,4,2,18,2nn,14.502769315013607
1.4b,4,2,18,pca_ratio_099,1199.0
1.4b,4,2,19,mle,17.385606983034748
1.4b,4,2,19,pca,34.0
1.4b,4,2,19,pr,69.29970247028932
1.4b,4,2,19,2nn,14.256524320866118
1.4b,4,2,19,pca_ratio_099,1205.0
1.4b,4,2,20,mle,17.374124603512087
1.4b,4,2,20,pca,36.0
1.4b,4,2,20,pr,70.83743975009445
1.4b,4,2,20,2nn,14.044325924294077
1.4b,4,2,20,pca_ratio_099,1211.0
1.4b,4,2,21,mle,17.384795910858344
1.4b,4,2,21,pca,35.0
1.4b,4,2,21,pr,70.99577242910726
1.4b,4,2,21,2nn,13.820737755421115
1.4b,4,2,21,pca_ratio_099,1215.0
1.4b,4,2,22,mle,17.36365579068005
1.4b,4,2,22,pca,36.0
1.4b,4,2,22,pr,71.97939717505837
1.4b,4,2,22,2nn,13.581621250817655
1.4b,4,2,22,pca_ratio_099,1219.0
1.4b,4,2,23,mle,17.302215141575715
1.4b,4,2,23,pca,36.0
1.4b,4,2,23,pr,72.40947142722901
1.4b,4,2,23,2nn,13.457209973236
1.4b,4,2,23,pca_ratio_099,1224.0
1.4b,4,3,0,mle,14.303082870386422
1.4b,4,3,0,pca,13.0
1.4b,4,3,0,pr,43.64728643151162
1.4b,4,3,0,2nn,18.59383528002364
1.4b,4,3,0,pca_ratio_099,427.0
1.4b,4,3,1,mle,15.962278524869983
1.4b,4,3,1,pca,13.0
1.4b,4,3,1,pr,43.93693944672771
1.4b,4,3,1,2nn,22.41233843298864
1.4b,4,3,1,pca_ratio_099,570.0
1.4b,4,3,2,mle,16.429487836358092
1.4b,4,3,2,pca,18.0
1.4b,4,3,2,pr,46.79426835312073
1.4b,4,3,2,2nn,22.18900234159771
1.4b,4,3,2,pca_ratio_099,706.0
1.4b,4,3,3,mle,16.508107233973
1.4b,4,3,3,pca,18.0
1.4b,4,3,3,pr,47.27993694153468
1.4b,4,3,3,2nn,20.716346192309743
1.4b,4,3,3,pca_ratio_099,808.0
1.4b,4,3,4,mle,16.42679060058737
1.4b,4,3,4,pca,18.0
1.4b,4,3,4,pr,48.752636974442765
1.4b,4,3,4,2nn,19.294515813852747
1.4b,4,3,4,pca_ratio_099,884.0
1.4b,4,3,5,mle,16.345427083373718
1.4b,4,3,5,pca,21.0
1.4b,4,3,5,pr,51.20541756997828
1.4b,4,3,5,2nn,18.13312280032337
1.4b,4,3,5,pca_ratio_099,943.0
1.4b,4,3,6,mle,16.298949290857916
1.4b,4,3,6,pca,23.0
1.4b,4,3,6,pr,53.41628281219471
1.4b,4,3,6,2nn,17.13867817375423
1.4b,4,3,6,pca_ratio_099,987.0
1.4b,4,3,7,mle,16.254188203827013
1.4b,4,3,7,pca,26.0
1.4b,4,3,7,pr,55.595575739005504
1.4b,4,3,7,2nn,16.2708049456362
1.4b,4,3,7,pca_ratio_099,1023.0
1.4b,4,3,8,mle,16.241958828482836
1.4b,4,3,8,pca,28.0
1.4b,4,3,8,pr,57.48155183214483
1.4b,4,3,8,2nn,15.59245285344146
1.4b,4,3,8,pca_ratio_099,1051.0
1.4b,4,3,9,mle,16.133223429998157
1.4b,4,3,9,pca,27.0
1.4b,4,3,9,pr,58.48228901817895
1.4b,4,3,9,2nn,14.942923682221005
1.4b,4,3,9,pca_ratio_099,1073.0
1.4b,4,3,10,mle,16.110838288872017
1.4b,4,3,10,pca,29.0
1.4b,4,3,10,pr,60.21796809059888
1.4b,4,3,10,2nn,14.42871836754913
1.4b,4,3,10,pca_ratio_099,1093.0
1.4b,4,3,11,mle,16.077098418099787
1.4b,4,3,11,pca,29.0
1.4b,4,3,11,pr,61.275194328807295
1.4b,4,3,11,2nn,13.992081648641543
1.4b,4,3,11,pca_ratio_099,1109.0
1.4b,4,3,12,mle,16.050016602709807
1.4b,4,3,12,pca,30.0
1.4b,4,3,12,pr,62.431213889362446
1.4b,4,3,12,2nn,13.577172675055643
1.4b,4,3,12,pca_ratio_099,1125.0
1.4b,4,3,13,mle,16.059623415676562
1.4b,4,3,13,pca,32.0
1.4b,4,3,13,pr,63.62046427831827
1.4b,4,3,13,2nn,13.24228449865863
1.4b,4,3,13,pca_ratio_099,1138.0
1.4b,4,3,14,mle,16.05566097559976
1.4b,4,3,14,pca,32.0
1.4b,4,3,14,pr,64.52205143803617
1.4b,4,3,14,2nn,12.901321524869967
1.4b,4,3,14,pca_ratio_099,1149.0
1.4b,4,3,15,mle,15.996885967615325
1.4b,4,3,15,pca,34.0
1.4b,4,3,15,pr,66.00531776782842
1.4b,4,3,15,2nn,12.600212580441728
1.4b,4,3,15,pca_ratio_099,1161.0
1.4b,4,3,16,mle,16.01451712281718
1.4b,4,3,16,pca,34.0
1.4b,4,3,16,pr,67.13738275827114
1.4b,4,3,16,2nn,12.351279462025092
1.4b,4,3,16,pca_ratio_099,1169.0
1.4b,4,3,17,mle,16.014092645729107
1.4b,4,3,17,pca,36.0
1.4b,4,3,17,pr,68.56518614632058
1.4b,4,3,17,2nn,12.146354743368976
1.4b,4,3,17,pca_ratio_099,1177.0
1.4b,4,3,18,mle,16.014418472125154
1.4b,4,3,18,pca,36.0
1.4b,4,3,18,pr,69.52452804027772
1.4b,4,3,18,2nn,11.988943623388879
1.4b,4,3,18,pca_ratio_099,1184.0
1.4b,4,3,19,mle,16.04273886560609
1.4b,4,3,19,pca,36.0
1.4b,4,3,19,pr,70.34061576336747
1.4b,4,3,19,2nn,11.781867529640454
1.4b,4,3,19,pca_ratio_099,1190.0
1.4b,4,3,20,mle,16.022611179623734
1.4b,4,3,20,pca,38.0
1.4b,4,3,20,pr,71.86081951442678
1.4b,4,3,20,2nn,11.592896664210311
1.4b,4,3,20,pca_ratio_099,1196.0
1.4b,4,3,21,mle,16.03673514569042
1.4b,4,3,21,pca,37.0
1.4b,4,3,21,pr,72.02463582368966
1.4b,4,3,21,2nn,11.445506262255662
1.4b,4,3,21,pca_ratio_099,1201.0
1.4b,4,3,22,mle,16.073454176495193
1.4b,4,3,22,pca,39.0
1.4b,4,3,22,pr,73.0421665101646
1.4b,4,3,22,2nn,11.258898075996495
1.4b,4,3,22,pca_ratio_099,1206.0
1.4b,4,3,23,mle,16.040918032515084
1.4b,4,3,23,pca,39.0
1.4b,4,3,23,pr,73.6117552120678
1.4b,4,3,23,2nn,11.143645908066242
1.4b,4,3,23,pca_ratio_099,1211.0
1.4b,4,4,0,mle,12.655081418235849
1.4b,4,4,0,pca,11.0
1.4b,4,4,0,pr,43.20518372625295
1.4b,4,4,0,2nn,13.331996454725662
1.4b,4,4,0,pca_ratio_099,414.0
1.4b,4,4,1,mle,14.363257836342084
1.4b,4,4,1,pca,13.0
1.4b,4,4,1,pr,43.50335146335713
1.4b,4,4,1,2nn,17.92900360892744
1.4b,4,4,1,pca_ratio_099,542.0
1.4b,4,4,2,mle,14.819225013994664
1.4b,4,4,2,pca,17.0
1.4b,4,4,2,pr,46.29902795702799
1.4b,4,4,2,2nn,18.678839473339718
1.4b,4,4,2,pca_ratio_099,677.0
1.4b,4,4,3,mle,15.0253257321077
1.4b,4,4,3,pca,18.0
1.4b,4,4,3,pr,46.83175389906857
1.4b,4,4,3,2nn,17.769350473235033
1.4b,4,4,3,pca_ratio_099,778.0
1.4b,4,4,4,mle,15.077549072249234
1.4b,4,4,4,pca,18.0
1.4b,4,4,4,pr,48.2919635110959
