model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,143000,2,19,pca_ratio_099,1976.0
2.8b,143000,2,20,mle,59.08424060459861
2.8b,143000,2,20,pca,2.0
2.8b,143000,2,20,pr,3.1909596848098376
2.8b,143000,2,20,2nn,64.40277687379265
2.8b,143000,2,20,pca_ratio_099,2011.0
2.8b,143000,2,21,mle,57.88579998051664
2.8b,143000,2,21,pca,3.0
2.8b,143000,2,21,pr,3.796045597026556
2.8b,143000,2,21,2nn,62.35052823455782
2.8b,143000,2,21,pca_ratio_099,2037.0
2.8b,143000,2,22,mle,50.49058647000069
2.8b,143000,2,22,pca,5.0
2.8b,143000,2,22,pr,6.068509353305633
2.8b,143000,2,22,2nn,56.5112928471629
2.8b,143000,2,22,pca_ratio_099,2023.0
2.8b,143000,2,23,mle,44.6559287194432
2.8b,143000,2,23,pca,7.0
2.8b,143000,2,23,pr,11.057262902092056
2.8b,143000,2,23,2nn,52.24117421423191
2.8b,143000,2,23,pca_ratio_099,2030.0
2.8b,143000,2,24,mle,48.947159965576645
2.8b,143000,2,24,pca,9.0
2.8b,143000,2,24,pr,19.297577658959103
2.8b,143000,2,24,2nn,55.81941202462672
2.8b,143000,2,24,pca_ratio_099,2054.0
2.8b,143000,2,25,mle,51.284519643385
2.8b,143000,2,25,pca,9.0
2.8b,143000,2,25,pr,24.49695963883151
2.8b,143000,2,25,2nn,60.79845574167268
2.8b,143000,2,25,pca_ratio_099,2084.0
2.8b,143000,2,26,mle,54.737180951639495
2.8b,143000,2,26,pca,13.0
2.8b,143000,2,26,pr,37.62669200012719
2.8b,143000,2,26,2nn,61.86337875654026
2.8b,143000,2,26,pca_ratio_099,2114.0
2.8b,143000,2,27,mle,57.87035695518609
2.8b,143000,2,27,pca,21.0
2.8b,143000,2,27,pr,56.63665243314128
2.8b,143000,2,27,2nn,62.52034807621796
2.8b,143000,2,27,pca_ratio_099,2136.0
2.8b,143000,2,28,mle,61.38689372918031
2.8b,143000,2,28,pca,29.0
2.8b,143000,2,28,pr,80.26455694622767
2.8b,143000,2,28,2nn,64.06995723287618
2.8b,143000,2,28,pca_ratio_099,2171.0
2.8b,143000,2,29,mle,59.00648202694681
2.8b,143000,2,29,pca,39.0
2.8b,143000,2,29,pr,94.1148539021867
2.8b,143000,2,29,2nn,60.95933314176925
2.8b,143000,2,29,pca_ratio_099,2170.0
2.8b,143000,2,30,mle,56.48188661133676
2.8b,143000,2,30,pca,12.0
2.8b,143000,2,30,pr,31.950021056832853
2.8b,143000,2,30,2nn,59.20714125525591
2.8b,143000,2,30,pca_ratio_099,2136.0
2.8b,143000,2,31,mle,50.53703230398008
2.8b,143000,2,31,pca,26.0
2.8b,143000,2,31,pr,50.80776942728617
2.8b,143000,2,31,2nn,52.72959436237958
2.8b,143000,2,31,pca_ratio_099,2004.0
2.8b,143000,3,0,mle,18.097204251815587
2.8b,143000,3,0,pca,55.0
2.8b,143000,3,0,pr,50.17421581136495
2.8b,143000,3,0,2nn,16.023982284127193
2.8b,143000,3,0,pca_ratio_099,635.0
2.8b,143000,3,1,mle,24.825700352073845
2.8b,143000,3,1,pca,3.0
2.8b,143000,3,1,pr,7.0222900903969165
2.8b,143000,3,1,2nn,21.03616015907421
2.8b,143000,3,1,pca_ratio_099,1789.0
2.8b,143000,3,2,mle,34.046017028329146
2.8b,143000,3,2,pca,2.0
2.8b,143000,3,2,pr,2.0884301405868837
2.8b,143000,3,2,2nn,32.94072045239322
2.8b,143000,3,2,pca_ratio_099,1701.0
2.8b,143000,3,3,mle,36.6571075129173
2.8b,143000,3,3,pca,2.0
2.8b,143000,3,3,pr,2.228294550527389
2.8b,143000,3,3,2nn,35.96478269249559
2.8b,143000,3,3,pca_ratio_099,1790.0
2.8b,143000,3,4,mle,39.286723119885885
2.8b,143000,3,4,pca,2.0
2.8b,143000,3,4,pr,2.819363482261606
2.8b,143000,3,4,2nn,39.99903738198128
2.8b,143000,3,4,pca_ratio_099,1917.0
2.8b,143000,3,5,mle,41.65025242484165
2.8b,143000,3,5,pca,2.0
2.8b,143000,3,5,pr,2.9561975120973147
2.8b,143000,3,5,2nn,41.45579008441911
2.8b,143000,3,5,pca_ratio_099,1954.0
2.8b,143000,3,6,mle,44.75784035754656
2.8b,143000,3,6,pca,2.0
2.8b,143000,3,6,pr,2.040529288215009
2.8b,143000,3,6,2nn,44.90328174108887
2.8b,143000,3,6,pca_ratio_099,1805.0
2.8b,143000,3,7,mle,45.92357792038552
2.8b,143000,3,7,pca,2.0
2.8b,143000,3,7,pr,2.056645158956004
2.8b,143000,3,7,2nn,46.338771815027805
2.8b,143000,3,7,pca_ratio_099,1822.0
2.8b,143000,3,8,mle,47.19459466734361
2.8b,143000,3,8,pca,2.0
2.8b,143000,3,8,pr,2.0806982262229794
2.8b,143000,3,8,2nn,47.898033101837584
2.8b,143000,3,8,pca_ratio_099,1842.0
2.8b,143000,3,9,mle,47.9981122818152
2.8b,143000,3,9,pca,2.0
2.8b,143000,3,9,pr,2.0938092475139984
2.8b,143000,3,9,2nn,48.72070818961026
2.8b,143000,3,9,pca_ratio_099,1849.0
2.8b,143000,3,10,mle,48.96273545492164
2.8b,143000,3,10,pca,2.0
2.8b,143000,3,10,pr,2.112625113340926
2.8b,143000,3,10,2nn,49.93093045314183
2.8b,143000,3,10,pca_ratio_099,1861.0
2.8b,143000,3,11,mle,49.49526467456469
2.8b,143000,3,11,pca,2.0
2.8b,143000,3,11,pr,2.123515614181222
2.8b,143000,3,11,2nn,50.47253763974339
2.8b,143000,3,11,pca_ratio_099,1864.0
2.8b,143000,3,12,mle,50.1848770510742
2.8b,143000,3,12,pca,2.0
2.8b,143000,3,12,pr,2.1601335108262947
2.8b,143000,3,12,2nn,51.112389882626914
2.8b,143000,3,12,pca_ratio_099,1876.0
2.8b,143000,3,13,mle,50.81537381681736
2.8b,143000,3,13,pca,2.0
2.8b,143000,3,13,pr,2.180931751776349
2.8b,143000,3,13,2nn,51.7330418051387
2.8b,143000,3,13,pca_ratio_099,1882.0
2.8b,143000,3,14,mle,51.40236111603367
2.8b,143000,3,14,pca,2.0
2.8b,143000,3,14,pr,2.224435576731804
2.8b,143000,3,14,2nn,51.98032713388397
2.8b,143000,3,14,pca_ratio_099,1888.0
2.8b,143000,3,15,mle,51.27145744047594
2.8b,143000,3,15,pca,2.0
2.8b,143000,3,15,pr,2.2706769493636023
2.8b,143000,3,15,2nn,51.45824205344951
2.8b,143000,3,15,pca_ratio_099,1893.0
2.8b,143000,3,16,mle,51.878441333148416
2.8b,143000,3,16,pca,2.0
2.8b,143000,3,16,pr,2.336467903396924
2.8b,143000,3,16,2nn,51.36285413272488
2.8b,143000,3,16,pca_ratio_099,1916.0
2.8b,143000,3,17,mle,51.21624925931979
2.8b,143000,3,17,pca,2.0
2.8b,143000,3,17,pr,2.451744869556313
2.8b,143000,3,17,2nn,51.06649924605093
2.8b,143000,3,17,pca_ratio_099,1927.0
2.8b,143000,3,18,mle,50.80684920696292
2.8b,143000,3,18,pca,2.0
2.8b,143000,3,18,pr,2.5707151172758023
2.8b,143000,3,18,2nn,50.346791936274
2.8b,143000,3,18,pca_ratio_099,1942.0
2.8b,143000,3,19,mle,47.29241084044918
2.8b,143000,3,19,pca,2.0
2.8b,143000,3,19,pr,2.8303950496733266
2.8b,143000,3,19,2nn,47.837023420165856
2.8b,143000,3,19,pca_ratio_099,1963.0
2.8b,143000,3,20,mle,49.06171942418441
2.8b,143000,3,20,pca,2.0
2.8b,143000,3,20,pr,3.195779525361904
2.8b,143000,3,20,2nn,49.38588085754685
2.8b,143000,3,20,pca_ratio_099,1998.0
2.8b,143000,3,21,mle,48.01230867405689
2.8b,143000,3,21,pca,3.0
2.8b,143000,3,21,pr,3.854132431887943
2.8b,143000,3,21,2nn,49.65165465958398
2.8b,143000,3,21,pca_ratio_099,2023.0
2.8b,143000,3,22,mle,43.5339779339225
2.8b,143000,3,22,pca,5.0
2.8b,143000,3,22,pr,5.943483562545361
2.8b,143000,3,22,2nn,46.45370309186969
2.8b,143000,3,22,pca_ratio_099,2005.0
2.8b,143000,3,23,mle,40.34646462288021
2.8b,143000,3,23,pca,7.0
2.8b,143000,3,23,pr,10.847457797119617
2.8b,143000,3,23,2nn,43.92459906582008
2.8b,143000,3,23,pca_ratio_099,2016.0
2.8b,143000,3,24,mle,45.37696477731728
2.8b,143000,3,24,pca,9.0
2.8b,143000,3,24,pr,18.83603279445356
2.8b,143000,3,24,2nn,49.44621482653466
2.8b,143000,3,24,pca_ratio_099,2041.0
2.8b,143000,3,25,mle,48.12594053805655
2.8b,143000,3,25,pca,10.0
2.8b,143000,3,25,pr,23.85679989477584
2.8b,143000,3,25,2nn,52.517298044128616
2.8b,143000,3,25,pca_ratio_099,2073.0
2.8b,143000,3,26,mle,50.84381353376304
2.8b,143000,3,26,pca,14.0
2.8b,143000,3,26,pr,36.7474668635312
2.8b,143000,3,26,2nn,53.67947255699342
2.8b,143000,3,26,pca_ratio_099,2104.0
2.8b,143000,3,27,mle,52.037582924458974
2.8b,143000,3,27,pca,21.0
2.8b,143000,3,27,pr,54.81440814891621
2.8b,143000,3,27,2nn,53.28312583714986
2.8b,143000,3,27,pca_ratio_099,2126.0
2.8b,143000,3,28,mle,53.87606321196257
2.8b,143000,3,28,pca,30.0
2.8b,143000,3,28,pr,76.56616210510093
2.8b,143000,3,28,2nn,54.94750776147112
2.8b,143000,3,28,pca_ratio_099,2162.0
2.8b,143000,3,29,mle,51.12021096364663
2.8b,143000,3,29,pca,40.0
2.8b,143000,3,29,pr,88.93697126728254
2.8b,143000,3,29,2nn,51.50322108971489
2.8b,143000,3,29,pca_ratio_099,2162.0
2.8b,143000,3,30,mle,48.47668822697135
2.8b,143000,3,30,pca,11.0
2.8b,143000,3,30,pr,30.301428040176564
2.8b,143000,3,30,2nn,48.950187563871694
2.8b,143000,3,30,pca_ratio_099,2127.0
2.8b,143000,3,31,mle,43.76726344553927
2.8b,143000,3,31,pca,26.0
2.8b,143000,3,31,pr,48.90603934613133
2.8b,143000,3,31,2nn,44.828449820364256
2.8b,143000,3,31,pca_ratio_099,1997.0
2.8b,143000,4,0,mle,14.630480197428138
2.8b,143000,4,0,pca,57.0
2.8b,143000,4,0,pr,47.50891780219422
2.8b,143000,4,0,2nn,13.22564177662712
2.8b,143000,4,0,pca_ratio_099,610.0
2.8b,143000,4,1,mle,21.434009485599557
2.8b,143000,4,1,pca,3.0
2.8b,143000,4,1,pr,6.847925421430432
2.8b,143000,4,1,2nn,17.455696048704514
2.8b,143000,4,1,pca_ratio_099,1771.0
2.8b,143000,4,2,mle,29.289959213726934
2.8b,143000,4,2,pca,2.0
2.8b,143000,4,2,pr,2.100521436750684
2.8b,143000,4,2,2nn,28.585264052695823
2.8b,143000,4,2,pca_ratio_099,1693.0
2.8b,143000,4,3,mle,31.51035702970324
2.8b,143000,4,3,pca,2.0
2.8b,143000,4,3,pr,2.2461034629428624
2.8b,143000,4,3,2nn,30.953438493905995
2.8b,143000,4,3,pca_ratio_099,1782.0
2.8b,143000,4,4,mle,33.542454751010055
2.8b,143000,4,4,pca,2.0
2.8b,143000,4,4,pr,2.9185049248529604
2.8b,143000,4,4,2nn,34.38758792154073
2.8b,143000,4,4,pca_ratio_099,1917.0
2.8b,143000,4,5,mle,35.68435521588859
2.8b,143000,4,5,pca,3.0
2.8b,143000,4,5,pr,3.0592825263602776
2.8b,143000,4,5,2nn,36.21493925813776
2.8b,143000,4,5,pca_ratio_099,1955.0
2.8b,143000,4,6,mle,38.48846361081558
2.8b,143000,4,6,pca,2.0
2.8b,143000,4,6,pr,2.0587186891893348
2.8b,143000,4,6,2nn,38.864323686111774
2.8b,143000,4,6,pca_ratio_099,1798.0
2.8b,143000,4,7,mle,39.42811975142139
2.8b,143000,4,7,pca,2.0
2.8b,143000,4,7,pr,2.0751102446443896
2.8b,143000,4,7,2nn,39.621909064815576
2.8b,143000,4,7,pca_ratio_099,1816.0
2.8b,143000,4,8,mle,40.39021676464557
2.8b,143000,4,8,pca,2.0
2.8b,143000,4,8,pr,2.1003578500024136
2.8b,143000,4,8,2nn,40.51596191100272
2.8b,143000,4,8,pca_ratio_099,1836.0
2.8b,143000,4,9,mle,40.93263800060837
2.8b,143000,4,9,pca,2.0
2.8b,143000,4,9,pr,2.1137106666320973
2.8b,143000,4,9,2nn,41.04307760025209
2.8b,143000,4,9,pca_ratio_099,1842.0
2.8b,143000,4,10,mle,41.67435379413666
2.8b,143000,4,10,pca,2.0
2.8b,143000,4,10,pr,2.1328044420206145
2.8b,143000,4,10,2nn,41.690918165414566
2.8b,143000,4,10,pca_ratio_099,1854.0
2.8b,143000,4,11,mle,42.04983108456497
2.8b,143000,4,11,pca,2.0
2.8b,143000,4,11,pr,2.143878648205488
2.8b,143000,4,11,2nn,41.54355336615493
2.8b,143000,4,11,pca_ratio_099,1858.0
2.8b,143000,4,12,mle,42.43070208882178
2.8b,143000,4,12,pca,2.0
2.8b,143000,4,12,pr,2.180921168009788
2.8b,143000,4,12,2nn,41.64186112651319
2.8b,143000,4,12,pca_ratio_099,1870.0
2.8b,143000,4,13,mle,42.83814480460997
2.8b,143000,4,13,pca,2.0
2.8b,143000,4,13,pr,2.2022020652754364
2.8b,143000,4,13,2nn,41.77815864228907
2.8b,143000,4,13,pca_ratio_099,1876.0
2.8b,143000,4,14,mle,42.90979948716685
2.8b,143000,4,14,pca,2.0
2.8b,143000,4,14,pr,2.246503255285285
2.8b,143000,4,14,2nn,41.39501352525049
2.8b,143000,4,14,pca_ratio_099,1881.0
2.8b,143000,4,15,mle,42.58111019067532
2.8b,143000,4,15,pca,2.0
2.8b,143000,4,15,pr,2.2937232989448635
2.8b,143000,4,15,2nn,40.67336174318964
2.8b,143000,4,15,pca_ratio_099,1886.0
2.8b,143000,4,16,mle,42.92510156053973
2.8b,143000,4,16,pca,2.0
2.8b,143000,4,16,pr,2.3619106026361347
2.8b,143000,4,16,2nn,40.26455610382724
2.8b,143000,4,16,pca_ratio_099,1909.0
2.8b,143000,4,17,mle,42.19981633198956
2.8b,143000,4,17,pca,2.0
2.8b,143000,4,17,pr,2.480313912875512
2.8b,143000,4,17,2nn,39.14460411974826
2.8b,143000,4,17,pca_ratio_099,1919.0
2.8b,143000,4,18,mle,41.72408972235542
2.8b,143000,4,18,pca,2.0
2.8b,143000,4,18,pr,2.600915303642481
2.8b,143000,4,18,2nn,38.50357828022203
2.8b,143000,4,18,pca_ratio_099,1934.0
2.8b,143000,4,19,mle,39.34120733397383
2.8b,143000,4,19,pca,2.0
2.8b,143000,4,19,pr,2.8641908196289614
2.8b,143000,4,19,2nn,36.21729192326922
2.8b,143000,4,19,pca_ratio_099,1956.0
2.8b,143000,4,20,mle,40.17315976761823
2.8b,143000,4,20,pca,2.0
2.8b,143000,4,20,pr,3.234260302044125
2.8b,143000,4,20,2nn,38.939972239257486
2.8b,143000,4,20,pca_ratio_099,1992.0
2.8b,143000,4,21,mle,39.83031308593939
2.8b,143000,4,21,pca,2.0
2.8b,143000,4,21,pr,3.7750496701198686
2.8b,143000,4,21,2nn,38.17310633902538
2.8b,143000,4,21,pca_ratio_099,2025.0
2.8b,143000,4,22,mle,35.726668802834595
2.8b,143000,4,22,pca,5.0
2.8b,143000,4,22,pr,6.422965291467323
2.8b,143000,4,22,2nn,37.24442237176476
2.8b,143000,4,22,pca_ratio_099,2010.0
2.8b,143000,4,23,mle,34.000810231037114
2.8b,143000,4,23,pca,8.0
2.8b,143000,4,23,pr,11.416064312207174
2.8b,143000,4,23,2nn,34.864935325350096
2.8b,143000,4,23,pca_ratio_099,2013.0
2.8b,143000,4,24,mle,40.175388293064245
2.8b,143000,4,24,pca,11.0
2.8b,143000,4,24,pr,19.69940108737234
2.8b,143000,4,24,2nn,41.25739364255914
2.8b,143000,4,24,pca_ratio_099,2039.0
2.8b,143000,4,25,mle,43.5959733445531
2.8b,143000,4,25,pca,11.0
2.8b,143000,4,25,pr,23.96112899206992
2.8b,143000,4,25,2nn,45.10182554881354
2.8b,143000,4,25,pca_ratio_099,2069.0
2.8b,143000,4,26,mle,44.13699371734412
2.8b,143000,4,26,pca,15.0
2.8b,143000,4,26,pr,35.64841492519079
2.8b,143000,4,26,2nn,45.02336425288157
2.8b,143000,4,26,pca_ratio_099,2099.0
2.8b,143000,4,27,mle,44.675596407838086
2.8b,143000,4,27,pca,23.0
2.8b,143000,4,27,pr,53.23474099651558
2.8b,143000,4,27,2nn,44.62338519248321
2.8b,143000,4,27,pca_ratio_099,2119.0
2.8b,143000,4,28,mle,45.73145951522215
2.8b,143000,4,28,pca,32.0
2.8b,143000,4,28,pr,75.63399826444426
2.8b,143000,4,28,2nn,44.670918568461246
2.8b,143000,4,28,pca_ratio_099,2155.0
2.8b,143000,4,29,mle,43.549332348953016
2.8b,143000,4,29,pca,42.0
2.8b,143000,4,29,pr,89.0449967761159
2.8b,143000,4,29,2nn,40.83632651811647
2.8b,143000,4,29,pca_ratio_099,2154.0
2.8b,143000,4,30,mle,40.61851020736433
2.8b,143000,4,30,pca,14.0
2.8b,143000,4,30,pr,31.75494880440852
2.8b,143000,4,30,2nn,38.65243695132261
2.8b,143000,4,30,pca_ratio_099,2120.0
2.8b,143000,4,31,mle,36.62013657627719
2.8b,143000,4,31,pca,26.0
2.8b,143000,4,31,pr,48.528689505787824
2.8b,143000,4,31,2nn,34.142369355709974
2.8b,143000,4,31,pca_ratio_099,1985.0
2.8b,1,1,0,mle,44.79715262261032
2.8b,1,1,0,pca,218.0
2.8b,1,1,0,pr,192.80679018151937
2.8b,1,1,0,2nn,44.409695272240256
2.8b,1,1,0,pca_ratio_099,383.0
2.8b,1,1,1,mle,46.63556948256447
2.8b,1,1,1,pca,238.0
2.8b,1,1,1,pr,217.03743157566407
2.8b,1,1,1,2nn,45.37938642606434
2.8b,1,1,1,pca_ratio_099,553.0
2.8b,1,1,2,mle,44.44975898692717
2.8b,1,1,2,pca,243.0
2.8b,1,1,2,pr,219.76845989727332
2.8b,1,1,2,2nn,42.9318044481173
2.8b,1,1,2,pca_ratio_099,594.0
2.8b,1,1,3,mle,41.86835723170799
2.8b,1,1,3,pca,242.0
2.8b,1,1,3,pr,216.5308830853107
2.8b,1,1,3,2nn,40.55416559955883
2.8b,1,1,3,pca_ratio_099,627.0
2.8b,1,1,4,mle,39.72431738686371
2.8b,1,1,4,pca,239.0
2.8b,1,1,4,pr,212.75592690206963
2.8b,1,1,4,2nn,38.25263997238597
2.8b,1,1,4,pca_ratio_099,677.0
2.8b,1,1,5,mle,38.13598954371236
2.8b,1,1,5,pca,237.0
2.8b,1,1,5,pr,208.34937925430054
2.8b,1,1,5,2nn,36.791625940521385
2.8b,1,1,5,pca_ratio_099,728.0
2.8b,1,1,6,mle,36.730806862773036
2.8b,1,1,6,pca,235.0
2.8b,1,1,6,pr,204.126671894974
2.8b,1,1,6,2nn,35.504398861184264
2.8b,1,1,6,pca_ratio_099,764.0
2.8b,1,1,7,mle,35.811771449059236
2.8b,1,1,7,pca,231.0
2.8b,1,1,7,pr,200.8385767539845
2.8b,1,1,7,2nn,34.79861696451878
2.8b,1,1,7,pca_ratio_099,796.0
2.8b,1,1,8,mle,34.914115037725125
2.8b,1,1,8,pca,228.0
2.8b,1,1,8,pr,197.02269663810478
2.8b,1,1,8,2nn,34.193745823490524
2.8b,1,1,8,pca_ratio_099,820.0
2.8b,1,1,9,mle,34.27708192172663
2.8b,1,1,9,pca,228.0
2.8b,1,1,9,pr,194.5843379121799
2.8b,1,1,9,2nn,34.03411883826047
2.8b,1,1,9,pca_ratio_099,840.0
2.8b,1,1,10,mle,33.63409960327421
2.8b,1,1,10,pca,228.0
2.8b,1,1,10,pr,191.9746556439934
2.8b,1,1,10,2nn,33.80374603152499
2.8b,1,1,10,pca_ratio_099,858.0
2.8b,1,1,11,mle,33.14477045917773
2.8b,1,1,11,pca,229.0
2.8b,1,1,11,pr,190.31472391456262
2.8b,1,1,11,2nn,33.5182005361509
2.8b,1,1,11,pca_ratio_099,873.0
2.8b,1,1,12,mle,32.710431518268734
2.8b,1,1,12,pca,228.0
2.8b,1,1,12,pr,188.8305386772433
2.8b,1,1,12,2nn,33.116844831358094
2.8b,1,1,12,pca_ratio_099,886.0
2.8b,1,1,13,mle,32.18913489206982
2.8b,1,1,13,pca,223.0
2.8b,1,1,13,pr,186.19896918475422
2.8b,1,1,13,2nn,32.55020779244506
2.8b,1,1,13,pca_ratio_099,896.0
2.8b,1,1,14,mle,31.754654203953738
2.8b,1,1,14,pca,222.0
2.8b,1,1,14,pr,184.52858245246233
2.8b,1,1,14,2nn,32.22070170400559
2.8b,1,1,14,pca_ratio_099,908.0
2.8b,1,1,15,mle,31.38852201883638
2.8b,1,1,15,pca,222.0
2.8b,1,1,15,pr,183.29252960737367
2.8b,1,1,15,2nn,31.814630513157756
2.8b,1,1,15,pca_ratio_099,916.0
2.8b,1,1,16,mle,31.09321999823658
2.8b,1,1,16,pca,222.0
2.8b,1,1,16,pr,182.21744574511112
2.8b,1,1,16,2nn,31.608595217795212
2.8b,1,1,16,pca_ratio_099,924.0
2.8b,1,1,17,mle,30.78415452474104
2.8b,1,1,17,pca,223.0
2.8b,1,1,17,pr,181.00855298936278
2.8b,1,1,17,2nn,31.581088809148504
2.8b,1,1,17,pca_ratio_099,932.0
2.8b,1,1,18,mle,30.54837686700509
2.8b,1,1,18,pca,222.0
2.8b,1,1,18,pr,180.04834988432057
2.8b,1,1,18,2nn,31.42923172526608
2.8b,1,1,18,pca_ratio_099,939.0
2.8b,1,1,19,mle,30.332133626091142
2.8b,1,1,19,pca,221.0
2.8b,1,1,19,pr,178.60895007228072
2.8b,1,1,19,2nn,31.294853283550154
2.8b,1,1,19,pca_ratio_099,944.0
2.8b,1,1,20,mle,30.091771064484224
2.8b,1,1,20,pca,222.0
2.8b,1,1,20,pr,177.34567447154203
2.8b,1,1,20,2nn,31.1269357256281
2.8b,1,1,20,pca_ratio_099,948.0
2.8b,1,1,21,mle,29.823717035375775
2.8b,1,1,21,pca,222.0
2.8b,1,1,21,pr,175.92268776633415
2.8b,1,1,21,2nn,30.936436562285554
2.8b,1,1,21,pca_ratio_099,953.0
2.8b,1,1,22,mle,29.651694349732274
2.8b,1,1,22,pca,221.0
2.8b,1,1,22,pr,174.94266853053074
2.8b,1,1,22,2nn,30.820807315262105
2.8b,1,1,22,pca_ratio_099,957.0
2.8b,1,1,23,mle,29.52478082509705
2.8b,1,1,23,pca,220.0
2.8b,1,1,23,pr,173.99007825575902
2.8b,1,1,23,2nn,30.690351823029758
2.8b,1,1,23,pca_ratio_099,962.0
2.8b,1,1,24,mle,29.442047111019132
2.8b,1,1,24,pca,220.0
2.8b,1,1,24,pr,173.2686582073808
2.8b,1,1,24,2nn,30.520860852432893
2.8b,1,1,24,pca_ratio_099,967.0
2.8b,1,1,25,mle,29.18011874240126
2.8b,1,1,25,pca,218.0
2.8b,1,1,25,pr,172.24173314708077
2.8b,1,1,25,2nn,30.349227574579647
2.8b,1,1,25,pca_ratio_099,970.0
2.8b,1,1,26,mle,29.080372354195298
2.8b,1,1,26,pca,219.0
2.8b,1,1,26,pr,171.14176469848735
2.8b,1,1,26,2nn,30.17613841825614
2.8b,1,1,26,pca_ratio_099,975.0
2.8b,1,1,27,mle,28.909834643643606
2.8b,1,1,27,pca,219.0
2.8b,1,1,27,pr,169.92279461807047
2.8b,1,1,27,2nn,30.122239145225908
2.8b,1,1,27,pca_ratio_099,978.0
2.8b,1,1,28,mle,28.763696814770473
2.8b,1,1,28,pca,218.0
2.8b,1,1,28,pr,169.05700264409134
2.8b,1,1,28,2nn,29.982662614396357
2.8b,1,1,28,pca_ratio_099,981.0
2.8b,1,1,29,mle,28.635497384708177
2.8b,1,1,29,pca,217.0
2.8b,1,1,29,pr,168.30313508562304
2.8b,1,1,29,2nn,29.846471997640833
2.8b,1,1,29,pca_ratio_099,983.0
2.8b,1,1,30,mle,28.52248164393846
2.8b,1,1,30,pca,216.0
2.8b,1,1,30,pr,167.43719938746565
2.8b,1,1,30,2nn,29.760891882632922
2.8b,1,1,30,pca_ratio_099,986.0
2.8b,1,1,31,mle,28.4590930251132
2.8b,1,1,31,pca,213.0
2.8b,1,1,31,pr,166.56626056766768
2.8b,1,1,31,2nn,29.69883658036624
2.8b,1,1,31,pca_ratio_099,989.0
2.8b,1,2,0,mle,29.006780190099892
2.8b,1,2,0,pca,188.0
2.8b,1,2,0,pr,145.96436297619712
2.8b,1,2,0,2nn,25.183953881583616
2.8b,1,2,0,pca_ratio_099,264.0
2.8b,1,2,1,mle,27.88703612686987
2.8b,1,2,1,pca,197.0
2.8b,1,2,1,pr,159.01163591984536
2.8b,1,2,1,2nn,24.756560632116926
2.8b,1,2,1,pca_ratio_099,331.0
2.8b,1,2,2,mle,24.50761146383177
2.8b,1,2,2,pca,199.0
2.8b,1,2,2,pr,158.3374693386799
2.8b,1,2,2,2nn,23.768770529084247
2.8b,1,2,2,pca_ratio_099,342.0
2.8b,1,2,3,mle,22.314444735693886
2.8b,1,2,3,pca,197.0
2.8b,1,2,3,pr,155.00001698576634
2.8b,1,2,3,2nn,22.954087711944144
2.8b,1,2,3,pca_ratio_099,402.0
2.8b,1,2,4,mle,21.053631856073583
2.8b,1,2,4,pca,197.0
2.8b,1,2,4,pr,151.62838191743523
2.8b,1,2,4,2nn,22.55058414241467
2.8b,1,2,4,pca_ratio_099,470.0
2.8b,1,2,5,mle,20.306575750614297
2.8b,1,2,5,pca,196.0
2.8b,1,2,5,pr,147.80429478830993
2.8b,1,2,5,2nn,22.277041265443867
2.8b,1,2,5,pca_ratio_099,524.0
2.8b,1,2,6,mle,19.76901249979267
2.8b,1,2,6,pca,193.0
2.8b,1,2,6,pr,144.78731791576973
2.8b,1,2,6,2nn,22.060199154014853
2.8b,1,2,6,pca_ratio_099,563.0
2.8b,1,2,7,mle,19.45751642250295
2.8b,1,2,7,pca,191.0
2.8b,1,2,7,pr,142.34127434701264
2.8b,1,2,7,2nn,21.886404487358206
2.8b,1,2,7,pca_ratio_099,597.0
2.8b,1,2,8,mle,19.14825746491354
2.8b,1,2,8,pca,187.0
2.8b,1,2,8,pr,139.63543114386547
2.8b,1,2,8,2nn,21.79420613157486
2.8b,1,2,8,pca_ratio_099,623.0
2.8b,1,2,9,mle,18.88852499389051
2.8b,1,2,9,pca,189.0
2.8b,1,2,9,pr,137.96603700955632
2.8b,1,2,9,2nn,21.596324150464643
2.8b,1,2,9,pca_ratio_099,645.0
2.8b,1,2,10,mle,18.676213367969332
2.8b,1,2,10,pca,186.0
2.8b,1,2,10,pr,135.98749374145896
2.8b,1,2,10,2nn,21.448163212949073
2.8b,1,2,10,pca_ratio_099,662.0
2.8b,1,2,11,mle,18.539651509898093
2.8b,1,2,11,pca,186.0
2.8b,1,2,11,pr,134.6714079359626
2.8b,1,2,11,2nn,21.375580453280087
2.8b,1,2,11,pca_ratio_099,678.0
2.8b,1,2,12,mle,18.37573391701724
2.8b,1,2,12,pca,185.0
2.8b,1,2,12,pr,133.4269526741999
2.8b,1,2,12,2nn,21.26409016201568
2.8b,1,2,12,pca_ratio_099,691.0
2.8b,1,2,13,mle,18.219976315225303
2.8b,1,2,13,pca,181.0
2.8b,1,2,13,pr,131.68013620560112
2.8b,1,2,13,2nn,21.108215158284743
2.8b,1,2,13,pca_ratio_099,701.0
2.8b,1,2,14,mle,18.134741880892108
2.8b,1,2,14,pca,181.0
2.8b,1,2,14,pr,130.27339082601495
2.8b,1,2,14,2nn,21.0420481807287
2.8b,1,2,14,pca_ratio_099,713.0
2.8b,1,2,15,mle,18.01914288309358
2.8b,1,2,15,pca,180.0
2.8b,1,2,15,pr,129.2792674398849
